avalon-chinese-restaurant-avalon;https://www.zomato.com/sydney/avalon-chinese-restaurant-avalon;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 1st Floor, Barefoot Boulevard, Shop 6, 74 Old Barrenjoey Road, Avalon Beach, Sydney Avalon NSW


red-horn-gourmet-pizza-rockdale;https://www.zomato.com/sydney/red-horn-gourmet-pizza-rockdale;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 2, 645 Princes Highway, Rockdale, Sydney Rockdale NSW


red-mango-patisserie-north-sydney;https://www.zomato.com/sydney/red-mango-patisserie-north-sydney;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Food Court, Metro Level, Greenwood Plaza, 36 Blue Street, North Sydney, Sydney North Sydney


pokéd-cbd;https://www.zomato.com/sydney/pokéd-cbd;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 419, Level 4 Australia Square 264 George Street, CBD, Sydney CBD NSW


kirribilli-seafoods-kirribilli;https://www.zomato.com/sydney/kirribilli-seafoods-kirribilli;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 2, 12 Fitzroy Street, Kirribilli, Sydney Kirribilli NSW


nalinis-wholesome-streetfood-bondi-junction;https://www.zomato.com/sydney/nalinis-wholesome-streetfood-bondi-junction;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 1, 1 Newland Street, Bondi Junction, Sydney Bondi Junction NSW


shriyas-flavours-of-india-st-leonards;https://www.zomato.com/sydney/shriyas-flavours-of-india-st-leonards;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 1P2 Forum Plaza, 205 Pacific Highway, St Leonards, Sydney St Leonards


baysia-1-five-dock;https://www.zomato.com/sydney/baysia-1-five-dock;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Canada Bay Club, 4 William Street, Five Dock, Sydney Five Dock NSW


rollz-cbd;https://www.zomato.com/sydney/rollz-cbd;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: MetCentre, 60 Margaret Street, CBD, Sydney CBD


mie-thai-gymea;https://www.zomato.com/sydney/mie-thai-gymea;java.lang.Exception: Could not parse one part address Could not parse address: 36 Gymea Bay Road Gymea


ajmers-indian-restaurant-balgowlah;https://www.zomato.com/sydney/ajmers-indian-restaurant-balgowlah;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 1, 373 Sydney Road, Balgowlah, Sydney Balgowlah


we-thai-cuisine-putney;https://www.zomato.com/sydney/we-thai-cuisine-putney;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 5, 90 Charles Street, Putney, Ryde, Sydney Putney NSW


mama-j-cbd;https://www.zomato.com/sydney/mama-j-cbd;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop T15, MetCentre, 273 George Street, CBD CBD


big-als-miranda;https://www.zomato.com/sydney/big-als-miranda;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 4, 599 Kingsway, Miranda, Sydney Miranda


tap-cbd;https://www.zomato.com/sydney/tap-cbd;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Colonial Centre, 52 Martin Place, CBD, Sydney CBD NSW


blue-pearl-bayview-thai-restaurant-bayview;https://www.zomato.com/sydney/blue-pearl-bayview-thai-restaurant-bayview;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 17/1714 Pittwater Road, Bayview, Mona Vale, Sydney Bayview NSW


happy-chef-sussex-centre-haymarket;https://www.zomato.com/sydney/happy-chef-sussex-centre-haymarket;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop F3, Level 1, Sussex Centre, 401 Sussex Street, Chinatown, Haymarket, Sydney Haymarket NSW


kyo-to-spice-alley-chippendale;https://www.zomato.com/sydney/kyo-to-spice-alley-chippendale;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Spice Alley, 18-20 Kensington Street, Chippendale, Sydney Chippendale


pizza-luna-artarmon;https://www.zomato.com/sydney/pizza-luna-artarmon;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 4, 44 Hampden Road, Artarmon, Sydney Artarmon NSW


baiboon-thai-restaurant-wentworth-point;https://www.zomato.com/sydney/baiboon-thai-restaurant-wentworth-point;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 3B, The Piazza, Sydney Olympic Park, Sydney NSW


baulkham-palace-baulkham-hills;https://www.zomato.com/sydney/baulkham-palace-baulkham-hills;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Stockland Shopping Centre, 375-383 Windsor Road, Baulkham Hills, Sydney Baulkham Hills


sydney-markets-plaza-cafe-homebush-west;https://www.zomato.com/sydney/sydney-markets-plaza-cafe-homebush-west;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Sydney Markets Plaza, 250-318 Parramatta Road, Flemington, Homebush West, Sydney Homebush West NSW


antonios-pizzeria-caringbah;https://www.zomato.com/sydney/antonios-pizzeria-caringbah;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 11, 360 Kingsway, Caringbah, Sydney Caringbah


kings-corner-five-dock;https://www.zomato.com/sydney/kings-corner-five-dock;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 1, 81-85 Great North Road, Five Dock, Sydney Five Dock NSW


la-vera-pizzeria-st-johns-park;https://www.zomato.com/sydney/la-vera-pizzeria-st-johns-park;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 2, 57 Canberra Street, St Johns Park, Canley Heights, Sydney St Johns Park


tehp-aum-nuay-wetherill-park;https://www.zomato.com/sydney/tehp-aum-nuay-wetherill-park;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 12A Market Town, 1024 The Horsley Drive, Wetherill Park, Sydney Wetherill Park NSW


the-pizza-maker-petersham;https://www.zomato.com/sydney/the-pizza-maker-petersham;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 121-123 New Canterbury Road, Petersham, Petersham, Sydney Petersham


carlingford-gourmet-pizza-carlingford;https://www.zomato.com/sydney/carlingford-gourmet-pizza-carlingford;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 285 Pennant Hills Road, Carlingford, Sydney, Epping, Sydney Carlingford NSW


in-and-out-thai-noodle-bar-rockdale;https://www.zomato.com/sydney/in-and-out-thai-noodle-bar-rockdale;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 5, 10 King Street, Rockdale, Sydney Rockdale NSW


lakeside-harmony-baulkham-hills;https://www.zomato.com/sydney/lakeside-harmony-baulkham-hills;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Undercover Carpark, Norwest Marketown, Shop 35, 4 Century Circuit, Baulkham Hills, Sydney Baulkham Hills NSW


oscars-kebabs-doonside;https://www.zomato.com/sydney/oscars-kebabs-doonside;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 3 Hill End Road, Doonside, Blacktown, Sydney Doonside


peatzza-at-joes-rydalmere;https://www.zomato.com/sydney/peatzza-at-joes-rydalmere;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 20 Station Street, Dundas, Dundas, Sydney NSW


golden-coronet-strathfield;https://www.zomato.com/sydney/golden-coronet-strathfield;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 268 Homebush Road, Sydney, Strathfield, Sydney Strathfield


sedici-italian-castle-hill;https://www.zomato.com/sydney/sedici-italian-castle-hill;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 11, Oakland Shopping Village, 83 David Road, Castle Hill, Sydney Castle Hill


gu-thai-cuisine-chipping-norton;https://www.zomato.com/sydney/gu-thai-cuisine-chipping-norton;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 94 Childs Road, Chipping Norton, Moorebank, Sydney Chipping Norton NSW


thainabox-neutral-bay;https://www.zomato.com/sydney/thainabox-neutral-bay;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 7, 207 Ben Boyd Road, Neutral Bay, Sydney Neutral Bay


fortuna-gardens-winston-hills;https://www.zomato.com/sydney/fortuna-gardens-winston-hills;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 1,Winston Hills Mall, 180 Caroline Chisholm Drive, Winston Hills, Sydney Winston Hills NSW


my-tandoori-indian-restaurant-green-valley;https://www.zomato.com/sydney/my-tandoori-indian-restaurant-green-valley;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 6, 170 Green Valley Rd, Green Valley, Sydney Green Valley NSW


kebab-club-edensor-park;https://www.zomato.com/sydney/kebab-club-edensor-park;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 4, 751 Smithfield Road, Edensor Park, Smithfield, Sydney Edensor Park NSW


ototo-bondi-junction;https://www.zomato.com/sydney/ototo-bondi-junction;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 2, 71-77 Oxford Street, Bondi Junction, Sydney Bondi Junction NSW


thai-nine-mosman;https://www.zomato.com/sydney/thai-nine-mosman;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 8, Myahgah Mews, 3 Myahgah Road, Mosman, Sydney Mosman


the-sausage-factory-dulwich-hill;https://www.zomato.com/sydney/the-sausage-factory-dulwich-hill;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 380 New Canterbury Road, Dulwich Hill, Sydney, NSW, Sydney Dulwich Hill


dumpling-inn-balgowlah;https://www.zomato.com/sydney/dumpling-inn-balgowlah;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 8, Balgowlah Plaza, 318 Sydney Road, Balgowlah, Sydney Balgowlah NSW


curry-by-the-curve-avalon;https://www.zomato.com/sydney/curry-by-the-curve-avalon;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 5, 25 Hudson Parade, Avalon, Sydney Avalon NSW


stir-crazy-thai-by-tim-neutral-bay;https://www.zomato.com/sydney/stir-crazy-thai-by-tim-neutral-bay;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Big Bear Shopping Centre, 116 Military Road, Neutral Bay, Sydney Neutral Bay


avari-indian-restaurant-baulkham-hills;https://www.zomato.com/sydney/avari-indian-restaurant-baulkham-hills;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 4, The Gateway Plaza, 2-4 Old Northern Road, Baulkham Hills, Sydney Baulkham Hills


rice-lake-thai-restaurant-narrabeen;https://www.zomato.com/sydney/rice-lake-thai-restaurant-narrabeen;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 2, 1425 Pittwater Road, Narrabeen, Sydney Narrabeen


vulcano-pizzeria-restaurant-dundas-valley;https://www.zomato.com/sydney/vulcano-pizzeria-restaurant-dundas-valley;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 40 Yates Avenue, Dundas Valley, Rydalmere, Sydney Dundas Valley NSW


pista-house-lakemba;https://www.zomato.com/sydney/pista-house-lakemba;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 3, 61-67 Haldon Street, Lakemba, Sydney Lakemba NSW


take-away-chinese-south-hurstville;https://www.zomato.com/sydney/take-away-chinese-south-hurstville;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 54 Connells Point Road, Hurstville, Hurstville, Sydney


concerto-restaurant-wentworth-point;https://www.zomato.com/sydney/concerto-restaurant-wentworth-point;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 4, The Piazza, Sydney Olympic Park, Sydney NSW


phatboy-thai-gladesville;https://www.zomato.com/sydney/phatboy-thai-gladesville;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 249 Victoria Rd, Gladesville NSW 2111, Gladesville, Sydney Gladesville


bella-beaumont-pizzeria-beaumont-hills;https://www.zomato.com/sydney/bella-beaumont-pizzeria-beaumont-hills;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 5, 70 The Parkway, Beaumont Hills, Sydney, Kellyville, Sydney Beaumont Hills NSW


rosin-court-sutherland;https://www.zomato.com/sydney/rosin-court-sutherland;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 561 President Avenue, Corner Of Eton Street, Sutherland, Sydney Sutherland


lao-der-parramatta;https://www.zomato.com/sydney/lao-der-parramatta;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 277B Church St, Sydney, Parramatta, Sydney Parramatta


sambandha-auburn;https://www.zomato.com/sydney/sambandha-auburn;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 17, Level G2, Auburn Central, Corner Of Harrow Road and Queen Street, Auburn, Sydney Auburn NSW


sugarbean-cafe-cbd;https://www.zomato.com/sydney/sugarbean-cafe-cbd;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 3, 50 Hunter Street, CBD, Sydney CBD NSW


shahrood-restaurant-ryde;https://www.zomato.com/sydney/shahrood-restaurant-ryde;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 2, 120 Blaxland Road, Ryde, Sydney Ryde NSW


wandee-thai-surry-hills;https://www.zomato.com/sydney/wandee-thai-surry-hills;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 1, 60-62 Foveaux Street, Surry Hills, Sydney Surry Hills


malaysian-curry-house-cbd;https://www.zomato.com/sydney/malaysian-curry-house-cbd;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 4A, The Chambers Arcade, 370 Pitt Street, CBD, Sydney CBD


nahm-thai-bankstown-aerodrome;https://www.zomato.com/sydney/nahm-thai-bankstown-aerodrome;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 2/56-60 Rabaul Road, Georges Hall, Sydney, Bankstown, Sydney


urban-paddock-darling-park-cbd;https://www.zomato.com/sydney/urban-paddock-darling-park-cbd;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Darling Park, Tower 2, 201 Sussex Street, CBD, Sydney CBD NSW


mandesa-florist-cafe-kingswood;https://www.zomato.com/sydney/mandesa-florist-cafe-kingswood;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 48 Derby Street, Kingswood, Penrith, Sydney Kingswood


namaste-curry-house-penshurst-penshurst;https://www.zomato.com/sydney/namaste-curry-house-penshurst-penshurst;java.lang.Exception: Could not parse one part address Could not parse address: 7 Penshurst Street Penshurst


cantuccis-pizzeria-restaurant-westleigh;https://www.zomato.com/sydney/cantuccis-pizzeria-restaurant-westleigh;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 9, Westleigh Shopping Centre, Westleigh, Sydney Westleigh


golden-island-chinese-take-away-meadowbank;https://www.zomato.com/sydney/golden-island-chinese-take-away-meadowbank;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 2, 27 Bank Street, Meadowbank, Sydney Meadowbank NSW


sawasdee-thai-kitchen-wahroonga;https://www.zomato.com/sydney/sawasdee-thai-kitchen-wahroonga;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 6, 178 Fox Valley Road, Wahroonga, Sydney Wahroonga NSW


pizza-on-lomond-winston-hills;https://www.zomato.com/sydney/pizza-on-lomond-winston-hills;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 1, 7 Lomond Crescent, Winston Hills, Sydney Winston Hills NSW


guzman-y-gomez-rhodes;https://www.zomato.com/sydney/guzman-y-gomez-rhodes;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Rhodes Waterside Shopping Centre, 1 Rider Blvd, Rhodes, NSW Rhodes


red-galangal-rouse-hill;https://www.zomato.com/sydney/red-galangal-rouse-hill;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 8, 40 Panmure Street, Rouse Hill, Sydney Rouse Hill NSW


the-allambie-pizza-shop-allambie-heights;https://www.zomato.com/sydney/the-allambie-pizza-shop-allambie-heights;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 141 Allambie Road, Allambie Heights, Sydney, Brookvale, Sydney Allambie Heights NSW


bellezza-pizza-menai;https://www.zomato.com/sydney/bellezza-pizza-menai;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 2B, 239- 243 Alison Cresent, Menai, Sydney Menai


angelos-traditional-pizza-and-ribs-padstow;https://www.zomato.com/sydney/angelos-traditional-pizza-and-ribs-padstow;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Unit 2, 22 Howard Road, Padstow, Sydney Padstow NSW


avanti-pizzeria-restaurant-cromer;https://www.zomato.com/sydney/avanti-pizzeria-restaurant-cromer;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 33, Truman Avenue, Cromer Heights, Sydney Cromer NSW


ka-wah-chinese-restaurant-moorebank;https://www.zomato.com/sydney/ka-wah-chinese-restaurant-moorebank;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 27, Moorebank Shopping Village, 42 Stockton Avenue, Moorebank, Sydney Moorebank NSW


asako-mortlake;https://www.zomato.com/sydney/asako-mortlake;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 4, 100 Tennyson Road, Mortlake, Sydney Mortlake NSW


pizzamaster-lindfield;https://www.zomato.com/sydney/pizzamaster-lindfield;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 8 Moore Avenue, West Lindfield, Lindfield, Sydney Lindfield NSW


planet-pizza-glebe;https://www.zomato.com/sydney/planet-pizza-glebe;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 17, 2-12 Glebe Point Road, Glebe, Sydney Glebe


da-bruno-j-p-s-pizzeria-putney;https://www.zomato.com/sydney/da-bruno-j-p-s-pizzeria-putney;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 213 Morrison Road, Putney, Ryde, Sydney Putney NSW


greek-feast-bondi-bondi-junction;https://www.zomato.com/sydney/greek-feast-bondi-bondi-junction;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 191 Old South Head Road Bondi Junction, Bondi Junction, Sydney, Sydney Bondi Junction NSW


blue-danube-restaurant-and-cafe-bonnyrigg;https://www.zomato.com/sydney/blue-danube-restaurant-and-cafe-bonnyrigg;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 320 Devonshire Road, Kemps Creek, Sydney, Sydney, Bonnyrigg, Sydney Bonnyrigg


santorini-pizza-ribs-restaurant-carlton;https://www.zomato.com/sydney/santorini-pizza-ribs-restaurant-carlton;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 1, 305 Princes Highway, Carlton, Sydney Carlton


mays-pizzeria-turramurra;https://www.zomato.com/sydney/mays-pizzeria-turramurra;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 4, 1307 Pacific Highway, Turramurra, Sydney Turramurra


mrs-cs-cupcakes-penrith;https://www.zomato.com/sydney/mrs-cs-cupcakes-penrith;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 3, 2-6 Castlereagh, Penrith, Sydney Penrith


oatley-village-pie-shop-oatley;https://www.zomato.com/sydney/oatley-village-pie-shop-oatley;java.lang.Exception: Could not parse one part address Could not parse address: 34 Oatley Avenue Oatley


bonolota-rockdale;https://www.zomato.com/sydney/bonolota-rockdale;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 2&2A, 23-25 Frederick Street, Rockdale, Sydney Rockdale


deli-ziosa-cbd;https://www.zomato.com/sydney/deli-ziosa-cbd;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Food Court, Level 6, MLC Centre, 19 Martin Place, CBD, Sydney CBD NSW


costis-fish-chips-cbd;https://www.zomato.com/sydney/costis-fish-chips-cbd;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Ground Floor, Suncorp Centre, 259 George Street, CBD CBD


colliers-sandwich-company-woolloomooloo;https://www.zomato.com/sydney/colliers-sandwich-company-woolloomooloo;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 2, 87-91 Cathedral Street, Woolloomooloo, Sydney Woolloomooloo NSW


bbaek-ka-ne-korean-food-cbd;https://www.zomato.com/sydney/bbaek-ka-ne-korean-food-cbd;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 2, 545 Kent Street, CBD, Sydney CBD


trebbiano-cafe-north-ryde;https://www.zomato.com/sydney/trebbiano-cafe-north-ryde;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 1, 3 Julius Avenue, North Ryde, Sydney North Ryde


lucky-dragon-cronulla;https://www.zomato.com/sydney/lucky-dragon-cronulla;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 1, 138 Cronulla Street, Cronulla, Sydney Cronulla


etna-trattoria-pizza-west-ryde;https://www.zomato.com/sydney/etna-trattoria-pizza-west-ryde;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 10, West Parade, West Ryde, Sydney West Ryde


two-sugars-blaxland;https://www.zomato.com/sydney/two-sugars-blaxland;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 2, 15a Great Western Highway, Blaxland, Sydney Blaxland


kokos-pizzeria-freshwater;https://www.zomato.com/sydney/kokos-pizzeria-freshwater;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Freshwater Village Plaza, Corner of Albert & Moore Road, Freshwater, Sydney Freshwater


cocos-pizza-cafe-hillsdale;https://www.zomato.com/sydney/cocos-pizza-cafe-hillsdale;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 2, South Point Shopping Centre, 264 Bunnerong Road, Matraville, Sydney NSW


pizza-2-go-macquarie-fields;https://www.zomato.com/sydney/pizza-2-go-macquarie-fields;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 1, 88 - 92 Saywell Road, Macquarie Fields, Sydney Macquarie Fields NSW


rio-grande-caringbah-caringbah;https://www.zomato.com/sydney/rio-grande-caringbah-caringbah;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 6, 27 Mansfield Avenue, Caringbah, Sydney Caringbah


pizza-plus-1-telopea;https://www.zomato.com/sydney/pizza-plus-1-telopea;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 53 Adderton Road, Telopea, Oatlands, Sydney Telopea NSW


thai-vintage-restaurant-sylvania;https://www.zomato.com/sydney/thai-vintage-restaurant-sylvania;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 4, 282-288 Princes Highway, Sylvania, Sydney Sylvania


crystal-lake-eastlakes;https://www.zomato.com/sydney/crystal-lake-eastlakes;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 23, Eastlakes Shopping Centre, Evans Avenue, Eastlakes, Sydney Eastlakes


8-slices-pizzaria-abbotsbury;https://www.zomato.com/sydney/8-slices-pizzaria-abbotsbury;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 4, 60-68 Stockdale Crescent, Abbotsbury, Sydney Abbotsbury NSW


PeriyarIndianRestaurant;https://www.zomato.com/sydney/PeriyarIndianRestaurant;null Could not parse lat and lng from 


mr-tang-camden;https://www.zomato.com/sydney/mr-tang-camden;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 4, Hill Street, Camden, Sydney Camden


il-gusto-cronulla;https://www.zomato.com/sydney/il-gusto-cronulla;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 9, 20 Gerrale Street, Cronulla, Sydney Cronulla


sundeck-brasserie-kingsford;https://www.zomato.com/sydney/sundeck-brasserie-kingsford;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 1st Floor, The Juniors, 558A Anzac Parade, Kingsford, Sydney Kingsford NSW


indian-taste-liverpool;https://www.zomato.com/sydney/indian-taste-liverpool;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 3, 32-38 Memorial Avenue, Liverpool, Sydney Liverpool


tasne-curry-house-randwick;https://www.zomato.com/sydney/tasne-curry-house-randwick;java.lang.Exception: Could not parse one part address Could not parse address: 145 Avoca Street


symbol-north-sydney;https://www.zomato.com/sydney/symbol-north-sydney;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Ground Floor, 65 Berry Street, North Sydney, Sydney North Sydney


west-sydney-pizza-and-pasta-minchinbury;https://www.zomato.com/sydney/west-sydney-pizza-and-pasta-minchinbury;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 8, 38 Minchin Drive, Minchinbury, Sydney Minchinbury NSW


samiras-lebanese-kitchen-parramatta;https://www.zomato.com/sydney/samiras-lebanese-kitchen-parramatta;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 1/52, George Street, NSW 2150, Parramatta, Sydney Parramatta


noot-thai-mona-vale;https://www.zomato.com/sydney/noot-thai-mona-vale;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 5, 20 Bungan Street, Mona Vale, Sydney Mona Vale NSW


north-burger-cbd;https://www.zomato.com/sydney/north-burger-cbd;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 4, Region Food Arcade, 2 Bridge Street, CBD, Sydney CBD


the-thai-frenchs-forest;https://www.zomato.com/sydney/the-thai-frenchs-forest;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 1, 20 Frenchs Forest Road, Frenchs Forest, Sydney Frenchs Forest NSW


harmony-inn-pendle-hill;https://www.zomato.com/sydney/harmony-inn-pendle-hill;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 13 Joyce St, Pendle Hill, Old Toongabbie, Sydney Pendle Hill NSW


panda-koala-chinese-restaurant-lalor-park;https://www.zomato.com/sydney/panda-koala-chinese-restaurant-lalor-park;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 3, 94 Northcott Road, Lalor Park, Blacktown, Sydney Lalor Park


golden-west-chinese-winston-hills;https://www.zomato.com/sydney/golden-west-chinese-winston-hills;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 4-5, 9-13 Rebecca Parade, Winston Hills, Sydney, Old Toongabbie, Sydney Winston Hills NSW


bangkok-on-botany-alexandria;https://www.zomato.com/sydney/bangkok-on-botany-alexandria;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 2, 654 Botany Road, Alexandria, Sydney Alexandria


s-thada-thai-cuisine-zetland;https://www.zomato.com/sydney/s-thada-thai-cuisine-zetland;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 2, 30 Gadigal Avenue, Zetland, Sydney Zetland


little-india-tandoori-restaurant-macquarie-fields;https://www.zomato.com/sydney/little-india-tandoori-restaurant-macquarie-fields;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 8, 38 Oxford Road, Ingleburn, Sydney


bluechair-cafe-north-sydney;https://www.zomato.com/sydney/bluechair-cafe-north-sydney;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Level 3, 140 Arthur Street, North Sydney, Sydney North Sydney


